Run Name,50% CRL Group 5 03 18 14
Run Date,02:33:11 PM   03-18-14
Method Name,50% CRL group 5 03 18 14
Export Format Version, 1.00
Method ID, 1966
Points/Second, 5.00
Number of Records,   3652
Offset from Run Start Time,00:00:00
Run End Time,00:12:11
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    12.4,0.000023,-0.000010, 50,-0.000338,-0.000069,  50.200,   97
    12.6,0.000021,-0.000006, 50,-0.000301,-0.000046,  50.201,   97
    12.8,0.000021,-0.000008, 50,-0.000252,-0.000033,  50.200,   97
    13.0,0.000023,-0.000009, 50,-0.000197,-0.000069,  50.204,   99
    13.2,0.000018,-0.000005, 50,-0.000357,-0.000046,  50.203,  100
    13.4,0.000015,-0.000001, 50,-0.000597,-0.000033,  50.199,  100
    13.6,0.000018,-0.000004, 50,-0.000947,-0.000069,  50.202,   99
    13.8,0.000018,-0.000002, 50,-0.001008,-0.000033,  50.199,   99
    14.0,0.000018,-0.000001, 50,-0.000959,-0.000020,  50.192,  100
    14.2,0.000021,-0.000003, 50,-0.000812,-0.000056,  50.191,   99
    14.4,0.000021,-0.000000, 50,-0.000757,-0.000020,  50.191,   98
    14.6,0.000021,0.000008, 50,-0.000689,-0.000007,  50.190,   98
    14.8,0.000027,0.000007, 50,-0.000634,-0.000043,  50.187,   98
    15.0,0.000024,0.000002, 50,-0.000603,-0.000020,  50.190,   98
    15.2,0.000019,0.000003, 50,-0.000566,-0.000033,  50.185,   98
    15.4,0.000019,0.000002, 50,-0.000566,-0.000033,  50.187,  102
    15.6,0.000019,0.000005, 50,-0.000554,0.000003,  50.190,  105
    15.8,0.000007,0.000009, 50,-0.000548,0.000003,  50.187,  102
    16.0,0.000000,0.000005, 50,-0.000554,-0.000033,  50.184,  100
    16.2,-0.000001,0.000000, 50,-0.000560,0.000003,  50.184,   99
    16.4,0.000006,0.000001, 50,-0.000566,0.000003,  50.167,   97
    16.6,0.000008,-0.000006, 50,-0.000541,-0.000033,  50.159,   98
    16.8,0.000008,-0.000006, 50,-0.000529,-0.000033,  50.162,   98
    17.0,0.000015,-0.000004, 50,-0.000529,0.000003,  50.161,   98
    17.2,0.000018,-0.000004, 50,-0.000517,0.000003,  50.163,   98
    17.4,0.000015,-0.000004, 50,-0.000499,-0.000033,  50.162,   97
    17.6,0.000015,-0.000004, 50,-0.000505,-0.000033,  50.165,   96
    17.8,0.000015,-0.000003, 50,-0.000505,-0.000033,  50.163,   97
    18.0,0.000012,-0.000001, 50,-0.000505,-0.000069,  50.160,   98
    18.2,0.000010,0.000008, 50,-0.000492,-0.000033,  50.162,   99
    18.4,0.000010,0.000007, 50,-0.000498,-0.000033,  50.162,   99
    18.6,0.000012,0.000002, 50,-0.000505,-0.000069,  50.169,   98
    18.8,0.000012,0.000005, 50,-0.000474,-0.000046,  50.168,   98
    19.0,0.000015,0.000004, 50,-0.000468,-0.000020,  50.166,   97
    19.2,0.000018,-0.000003, 50,-0.000443,-0.000056,  50.160,   97
    19.4,0.000018,0.000001, 50,-0.000394,-0.000020,  50.157,   98
    19.6,0.000018,-0.000003, 50,-0.000357,-0.000020,  50.159,   99
    19.8,0.000018,-0.000008, 50,-0.000308,-0.000056,  50.158,   99
    20.0,0.000018,-0.000006, 50,-0.000308,-0.000033,  50.162,   99
    20.2,0.000015,-0.000002, 50,-0.000339,-0.000046,  50.161,   99
    20.4,0.000015,0.000001, 50,-0.000394,-0.000082,  50.162,   98
    20.6,0.000015,-0.000002, 50,-0.000425,-0.000033,  50.160,   98
    20.8,0.000018,0.000006, 50,-0.000449,-0.000033,  50.161,   98
    21.0,0.000018,0.000008, 50,-0.000480,-0.000069,  50.160,   98
    21.2,0.000015,0.000001, 50,-0.000468,-0.000033,  50.158,   98
    21.4,0.000010,0.000006, 50,-0.000412,-0.000033,  50.160,   98
    21.6,0.000016,0.000005, 50,-0.000326,-0.000069,  50.160,   99
    21.8,0.000019,0.000001, 50,-0.000320,-0.000033,  50.158,  100
    22.0,0.000019,0.000003, 50,-0.000320,-0.000033,  50.158,  101
    22.2,0.000026,-0.000000, 50,-0.000339,-0.000069,  50.162,  100
    22.4,0.000026,0.000002, 50,-0.000357,-0.000033,  50.159,  100
    22.6,0.000016,0.000007, 50,-0.000406,-0.000033,  50.157,   99
    22.8,0.000016,0.000005, 50,-0.000474,-0.000069,  50.155,   99
    23.0,0.000016,-0.000002, 50,-0.000640,-0.000033,  50.159,   99
    23.2,0.000016,0.000002, 50,-0.000874,-0.000033,  50.161,   99
    23.4,0.000016,-0.000003, 50,-0.001168,-0.000069,  50.160,   99
    23.6,0.000016,-0.000001, 50,-0.001187,-0.000033,  50.157,  100
    23.8,0.000016,0.000003, 50,-0.001107,-0.000033,  50.161,  102
    24.0,0.000019,0.000005, 50,-0.000923,-0.000069,  50.161,  103
    24.2,0.000019,0.000006, 50,-0.001002,-0.000033,  50.159,  101
    24.4,0.000022,0.000012, 50,-0.001168,-0.000033,  50.161,   99
    24.6,0.000024,0.000016, 50,-0.001426,-0.000069,  50.160,   98
    24.8,0.000022,0.000008, 50,-0.001438,-0.000033,  50.158,   97
    25.0,0.000028,0.000012, 50,-0.001365,-0.000033,  50.157,   97
    25.2,0.000022,0.000009, 50,-0.001211,-0.000069,  50.159,   97
    25.4,0.000022,0.000011, 50,-0.000996,-0.000033,  50.165,   97
    25.6,0.000026,0.000009, 50,-0.000929,-0.000033,  50.158,   96
    25.8,0.000019,0.000005, 50,-0.000886,-0.000069,  50.165,   97
    26.0,0.000022,0.000011, 50,-0.000855,-0.000033,  50.160,   98
    26.2,0.000026,0.000011, 50,-0.000837,-0.000033,  50.165,   96
    26.4,0.000016,0.000009, 50,-0.000812,-0.000069,  50.160,   94
    26.6,0.000014,0.000011, 50,-0.000824,-0.000033,  50.159,   96
    26.8,0.000015,0.000008, 50,-0.001070,-0.000033,  50.165,   98
    27.0,0.000005,0.000003, 50,-0.001456,-0.000033,  50.166,   98
    27.2,0.000003,0.000006, 50,-0.001965,-0.000069,  50.173,   99
    27.4,0.000009,0.000007, 50,-0.001934,-0.000033,  50.170,   98
    27.6,0.000005,0.000007, 50,-0.001696,-0.000033,  50.161,   98
    27.8,0.000005,0.000005, 50,-0.001260,-0.000069,  50.166,   98
    28.0,0.000015,0.000002, 50,-0.001113,-0.000033,  50.165,   98
    28.2,0.000011,0.000002, 50,-0.001027,-0.000033,  50.163,   99
    28.4,0.000011,-0.000000, 50,-0.000996,-0.000069,  50.168,  100
    28.6,0.000017,-0.000002, 50,-0.000910,-0.000033,  50.161,   99
    28.8,0.000014,-0.000002, 50,-0.000831,-0.000033,  50.168,   97
    29.0,0.000014,-0.000006, 50,-0.000763,-0.000069,  50.169,   98
    29.2,0.000017,-0.000010, 50,-0.000708,-0.000033,  50.160,   98
    29.4,0.000017,-0.000008, 50,-0.000659,-0.000033,  50.163,   98
    29.6,0.000011,-0.000008, 50,-0.000622,-0.000069,  50.165,   98
    29.8,0.000011,-0.000006, 50,-0.000603,-0.000033,  50.169,   98
    30.0,0.000015,0.000003, 50,-0.000628,-0.000033,  50.167,   98
    30.2,0.000008,-0.000000, 50,-0.000646,-0.000069,  50.167,  100
    30.4,0.000012,-0.000000, 50,-0.000640,-0.000033,  50.170,  103
    30.6,0.000013,0.000003, 50,-0.000634,-0.000033,  50.164,  100
    30.8,0.000009,-0.000002, 50,-0.000616,-0.000069,  50.167,   98
    31.0,0.000016,-0.000002, 50,-0.000597,-0.000033,  50.165,   98
    31.2,0.000013,0.000003, 50,-0.000579,-0.000033,  50.161,   97
    31.4,0.000009,-0.000004, 50,-0.000560,-0.000069,  50.164,   98
    31.6,0.000016,-0.000004, 50,-0.000554,-0.000033,  50.162,   98
    31.8,0.000016,-0.000003, 50,-0.000560,-0.000033,  50.162,   98
    32.0,0.000012,-0.000008, 50,-0.000597,-0.000069,  50.165,   97
    32.2,0.000019,-0.000008, 50,-0.000603,-0.000033,  50.170,  100
    32.4,0.000019,-0.000006, 50,-0.000585,-0.000033,  50.169,  103
    32.6,0.000015,-0.000008, 50,-0.000585,-0.000069,  50.166,  101
    32.8,0.000021,-0.000006, 50,-0.000591,-0.000046,  50.170,   99
    33.0,0.000021,-0.000004, 50,-0.000585,-0.000033,  50.169,   99
    33.2,0.000015,-0.000009, 50,-0.000591,-0.000069,  50.170,   99
    33.4,0.000021,-0.000002, 50,-0.000579,-0.000033,  50.168,   98
    33.6,0.000021,-0.000001, 50,-0.000536,-0.000033,  50.166,   97
    33.8,0.000017,-0.000003, 50,-0.000493,-0.000069,  50.171,   97
    34.0,0.000024,0.000003, 50,-0.000468,-0.000033,  50.173,   97
    34.2,0.000024,0.000006, 50,-0.000462,-0.000033,  50.174,   97
    34.4,0.000020,0.000008, 50,-0.000468,-0.000069,  50.180,   98
    34.6,0.000030,0.000003, 50,-0.000493,-0.000033,  50.177,   94
    34.8,0.000030,0.000004, 50,-0.000505,-0.000033,  50.176,   91
    35.0,0.000023,0.000008, 50,-0.000523,-0.000069,  50.179,   94
    35.2,0.000030,0.000008, 50,-0.000536,-0.000033,  50.180,   98
    35.4,0.000030,0.000009, 50,-0.000566,-0.000033,  50.177,   99
    35.6,0.000023,0.000011, 50,-0.000609,-0.000069,  50.189,   99
    35.8,0.000023,0.000011, 50,-0.000665,-0.000033,  50.189,   99
    36.0,0.000023,0.000011, 50,-0.000701,-0.000033,  50.185,   99
    36.2,0.000016,0.000013, 50,-0.000745,-0.000069,  50.187,   98
    36.4,0.000016,0.000008, 50,-0.000775,-0.000033,  50.189,   98
    36.6,0.000023,0.000010, 50,-0.000775,-0.000020,  50.191,  100
    36.8,0.000016,0.000012, 50,-0.000744,-0.000007,  50.188,  102
    37.0,0.000016,0.000009, 50,-0.000683,-0.000043,  50.190,  100
    37.2,0.000023,0.000014, 50,-0.000683,-0.000020,  50.190,   97
    37.4,0.000016,0.000014, 50,-0.000695,-0.000020,  50.190,   97
    37.6,0.000016,0.000011, 50,-0.000744,-0.000056,  50.186,   97
    37.8,0.000020,0.000014, 50,-0.000714,-0.000020,  50.187,   97
    38.0,0.000014,0.000012, 50,-0.000677,-0.000020,  50.190,   97
    38.2,0.000016,0.000010, 50,-0.000634,-0.000056,  50.190,   97
    38.4,0.000020,0.000005, 50,-0.000603,-0.000020,  50.185,   97
    38.6,0.000011,0.000010, 50,-0.000591,-0.000020,  50.189,   98
    38.8,0.000011,0.000005, 50,-0.000572,-0.000056,  50.191,   99
    39.0,0.000015,0.000007, 50,-0.000560,-0.000020,  50.192,   99
    39.2,0.000015,0.000011, 50,-0.000554,-0.000020,  50.190,   99
    39.4,0.000008,0.000009, 50,-0.000536,-0.000056,  50.193,   99
    39.6,0.000011,0.000009, 50,-0.000548,-0.000020,  50.191,   99
    39.8,0.000015,0.000007, 50,-0.000591,-0.000020,  50.190,   98
    40.0,0.000011,0.000002, 50,-0.000640,-0.000056,  50.188,   98
    40.2,0.000011,0.000007, 50,-0.000622,-0.000020,  50.187,   98
    40.4,0.000015,0.000011, 50,-0.000609,-0.000020,  50.190,   98
    40.6,0.000008,0.000009, 50,-0.000573,-0.000056,  50.193,  101
    40.8,0.000015,0.000007, 50,-0.000573,-0.000020,  50.188,  105
    41.0,0.000021,0.000008, 50,-0.000591,-0.000020,  50.195,  102
    41.2,0.000017,0.000005, 50,-0.000622,-0.000056,  50.192,   99
    41.4,0.000024,0.000007, 50,-0.000616,-0.000020,  50.195,   99
    41.6,0.000024,0.000009, 50,-0.000603,-0.000020,  50.190,   99
    41.8,0.000020,0.000009, 50,-0.000591,-0.000056,  50.188,   98
    42.0,0.000027,0.000009, 50,-0.000603,-0.000020,  50.192,   97
    42.2,0.000024,0.000010, 50,-0.000622,-0.000020,  50.191,   97
    42.4,0.000015,0.000008, 50,-0.000671,-0.000056,  50.190,   96
    42.6,0.000021,0.000004, 50,-0.000671,-0.000020,  50.188,   97
    42.8,0.000021,0.000007, 50,-0.000665,-0.000020,  50.193,   98
    43.0,0.000012,0.000007, 50,-0.000640,-0.000056,  50.195,   98
    43.2,0.000019,0.000007, 50,-0.000603,-0.000020,  50.198,   97
    43.4,0.000021,0.000009, 50,-0.000548,-0.000020,  50.197,   97
    43.6,0.000015,0.000009, 50,-0.000493,-0.000056,  50.198,   97
    43.8,0.000021,0.000010, 50,-0.000474,-0.000020,  50.194,   97
    44.0,0.000019,0.000011, 50,-0.000444,-0.000020,  50.195,   97
    44.2,0.000015,0.000009, 50,-0.000444,-0.000056,  50.199,   97
    44.4,0.000019,0.000011, 50,-0.000450,-0.000020,  50.201,   97
    44.6,0.000016,0.000009, 50,-0.000480,-0.000020,  50.197,   97
    44.8,0.000012,0.000004, 50,-0.000530,-0.000056,  50.200,   97
    45.0,0.000013,0.000011, 50,-0.000585,-0.000020,  50.202,   99
    45.2,0.000011,0.000014, 50,-0.000616,-0.000020,  50.199,  101
    45.4,0.000007,0.000007, 50,-0.000634,-0.000056,  50.202,   99
    45.6,0.000013,0.000009, 50,-0.000659,-0.000020,  50.198,   97
    45.8,0.000013,0.000005, 50,-0.000652,-0.000033,  50.202,   98
    46.0,0.000009,-0.000002, 50,-0.000640,-0.000069,  50.197,   99
    46.2,0.000016,-0.000002, 50,-0.000609,-0.000033,  50.202,   98
    46.4,0.000016,0.000001, 50,-0.000616,-0.000033,  50.200,   98
    46.6,0.000012,0.000003, 50,-0.000628,-0.000033,  50.200,   98
    46.8,0.000016,0.000005, 50,-0.000659,-0.000069,  50.202,   98
    47.0,0.000023,0.000009, 50,-0.000813,-0.000033,  50.196,   98
    47.2,0.000019,0.000009, 50,-0.001015,-0.000033,  50.197,   98
    47.4,0.000016,0.000009, 50,-0.001279,-0.000069,  50.199,   99
    47.6,0.000016,0.000011, 50,-0.001304,-0.000033,  50.195,  101
    47.8,0.000012,0.000009, 50,-0.001236,-0.000020,  50.195,  100
    48.0,0.000019,0.000004, 50,-0.001076,-0.000056,  50.198,  100
    48.2,0.000019,0.000004, 50,-0.000972,-0.000020,  50.195,   99
    48.4,0.000015,0.000005, 50,-0.000880,-0.000007,  50.194,   99
    48.6,0.000021,-0.000000, 50,-0.000769,-0.000043,  50.195,   98
    48.8,0.000021,0.000002, 50,-0.000708,-0.000020,  50.196,   97
    49.0,0.000021,0.000005, 50,-0.000671,-0.000033,  50.200,  101
    49.2,0.000021,0.000003, 50,-0.000653,-0.000069,  50.195,  104
    49.4,0.000021,0.000003, 50,-0.000665,-0.000033,  50.196,  101
    49.6,0.000025,0.000008, 50,-0.000745,-0.000046,  50.198,   98
    49.8,0.000021,0.000005, 50,-0.000855,-0.000082,  50.200,   98
    50.0,0.000024,0.000005, 50,-0.000837,-0.000033,  50.197,   98
    50.2,0.000033,0.000009, 50,-0.000800,-0.000033,  50.194,   97
    50.4,0.000030,0.000009, 50,-0.000720,-0.000069,  50.198,   97
    50.6,0.000030,0.000007, 50,-0.000696,-0.000033,  50.194,   96
    50.8,0.000031,0.000010, 50,-0.000683,-0.000020,  50.197,   96
    51.0,0.000021,0.000007, 50,-0.000677,-0.000056,  50.198,   97
    51.2,0.000021,0.000007, 50,-0.000671,-0.000020,  50.200,   97
    51.4,0.000025,0.000013, 50,-0.000677,-0.000007,  50.200,   98
    51.6,0.000019,0.000010, 50,-0.000677,-0.000030,  50.196,   98
    51.8,0.000016,0.000011, 50,-0.000831,-0.000007,  50.202,   96
    52.0,0.000020,0.000007, 50,-0.001070,-0.000007,  50.200,   94
    52.2,0.000013,0.000003, 50,-0.001396,-0.000030,  50.198,   96
    52.4,0.000011,0.000005, 50,-0.001402,-0.000007,  50.201,   98
    52.6,0.000005,-0.000000, 50,-0.001310,-0.000007,  50.199,   97
    52.8,-0.000004,-0.000004, 50,-0.001119,-0.000030,  50.199,   96
    53.0,-0.000003,-0.000001, 50,-0.001052,-0.000007,  50.203,   98
    53.2,-0.000011,-0.000001, 50,-0.000991,-0.000007,  50.198,   99
    53.4,-0.000018,-0.000006, 50,-0.000960,-0.000030,  50.207,  100
    53.6,-0.000008,-0.000007, 50,-0.000911,-0.000007,  50.200,  101
    53.8,0.000001,-0.000006, 50,-0.000862,-0.000007,  50.196,   99
    54.0,-0.000003,-0.000013, 50,-0.000819,-0.000043,  50.193,   97
    54.2,-0.000003,-0.000017, 50,-0.000782,-0.000020,  50.191,   97
    54.4,0.000004,-0.000018, 50,-0.000788,-0.000020,  50.195,   98
    54.6,-0.000003,-0.000025, 50,-0.000843,-0.000056,  50.188,   98
    54.8,-0.000003,-0.000025, 50,-0.000911,-0.000020,  50.188,   98
    55.0,0.000004,-0.000018, 50,-0.000954,-0.000020,  50.194,   97
    55.2,-0.000003,-0.000021, 50,-0.000991,-0.000056,  50.189,   97
    55.4,-0.000003,-0.000019, 50,-0.001034,-0.000020,  50.191,   97
    55.6,0.000004,-0.000012, 50,-0.001058,-0.000033,  50.194,   97
    55.8,-0.000003,-0.000012, 50,-0.001071,-0.000069,  50.191,   99
    56.0,-0.000003,-0.000013, 50,-0.001071,-0.000033,  50.196,  102
    56.2,0.000004,-0.000012, 50,-0.001034,-0.000033,  50.198,  100
    56.4,-0.000003,-0.000012, 50,-0.000979,-0.000033,  50.192,   98
    56.6,-0.000003,-0.000015, 50,-0.000917,-0.000069,  50.192,   98
    56.8,0.000004,-0.000010, 50,-0.000905,-0.000033,  50.192,   97
    57.0,-0.000003,-0.000008, 50,-0.000887,-0.000020,  50.189,   97
    57.2,-0.000003,-0.000009, 50,-0.000905,-0.000056,  50.189,   97
    57.4,0.000004,-0.000007, 50,-0.000930,-0.000020,  50.192,  100
    57.6,-0.000000,-0.000005, 50,-0.000960,-0.000007,  50.189,  102
    57.8,-0.000000,-0.000004, 50,-0.001003,-0.000043,  50.190,  100
    58.0,0.000006,-0.000002, 50,-0.001003,-0.000020,  50.190,   98
    58.2,0.000002,0.000003, 50,-0.000997,-0.000033,  50.195,   98
    58.4,0.000012,0.000003, 50,-0.000960,-0.000069,  50.194,   98
    58.6,0.000018,0.000003, 50,-0.000929,-0.000033,  50.187,   99
    58.8,0.000014,0.000010, 50,-0.000923,-0.000046,  50.190,  100
    59.0,0.000014,0.000008, 50,-0.000893,-0.000082,  50.188,   98
    59.2,0.000017,0.000003, 50,-0.000862,-0.000033,  50.190,   97
    59.4,0.000017,0.000008, 50,-0.000844,-0.000033,  50.189,   98
    59.6,0.000020,0.000012, 50,-0.000825,-0.000033,  50.185,   99
    59.8,0.000013,0.000009, 50,-0.000825,-0.000010,  50.193,   98
    60.0,0.000017,0.000016, 50,-0.000844,0.000003,  50.189,   98
    60.2,0.000013,0.000016, 50,-0.000874,0.000003,  50.190,   95
    60.4,0.000011,0.000013, 50,-0.000880,0.000003,  50.191,   92
    60.6,0.000017,0.000015, 50,-0.000887,0.000003,  50.191,   96
    60.8,0.000011,0.000011, 50,-0.000887,0.000003,  50.193,   99
    61.0,0.000017,0.000010, 50,-0.000862,0.000003,  50.187,   99
    61.2,0.000021,0.000012, 50,-0.000831,0.000003,  50.189,   98
    61.4,0.000017,0.000010, 50,-0.000807,-0.000033,  50.192,   98
    61.6,0.000024,0.000012, 50,-0.000782,-0.000033,  50.191,   98
    61.8,0.000024,0.000014, 50,-0.000758,-0.000033,  50.194,  100
    62.0,0.000020,0.000016, 50,-0.000745,-0.000033,  50.193,  101
    62.2,0.000029,0.000016, 50,-0.000782,0.000003,  50.196,   99
    62.4,0.000035,0.000018, 50,-0.000856,0.000003,  50.194,   97
    62.6,0.000031,0.000022, 50,-0.000960,0.000003,  50.191,   97
    62.8,0.000031,0.000019, 50,-0.000985,0.000003,  50.192,   97
    63.0,0.000031,0.000026, 50,-0.001003,0.000016,  50.189,   97
    63.2,0.000027,0.000028, 50,-0.001003,0.000016,  50.189,   97
    63.4,0.000030,0.000026, 50,-0.001003,0.000016,  50.191,   97
    63.6,0.000033,0.000027, 50,-0.000979,0.000029,  50.189,   97
    63.8,0.000027,0.000029, 50,-0.000973,-0.000007,  50.184,   97
    64.0,0.000027,0.000030, 50,-0.000936,-0.000020,  50.188,   98
    64.2,0.000031,0.000031, 50,-0.000911,-0.000033,  50.190,   99
    64.4,0.000024,0.000035, 50,-0.000911,-0.000069,  50.189,   99
    64.6,0.000030,0.000035, 50,-0.000911,-0.000033,  50.191,   99
    64.8,0.000039,0.000035, 50,-0.000905,-0.000033,  50.189,   99
    65.0,0.000035,0.000033, 50,-0.000880,-0.000069,  50.185,   99
    65.2,0.000038,0.000035, 50,-0.000862,-0.000020,  50.185,   99
    65.4,0.000047,0.000030, 50,-0.000813,-0.000020,  50.181,   99
    65.6,0.000043,0.000027, 50,-0.000757,-0.000056,  50.185,   99
    65.8,0.000040,0.000026, 50,-0.000696,-0.000020,  50.182,  101
    66.0,0.000044,0.000023, 50,-0.000684,-0.000020,  50.185,  104
    66.2,0.000040,0.000025, 50,-0.000714,-0.000020,  50.180,  102
    66.4,0.000040,0.000025, 50,-0.000776,-0.000056,  50.182,  100
    66.6,0.000044,0.000027, 50,-0.000813,-0.000020,  50.180,   99
    66.8,0.000040,0.000028, 50,-0.000880,-0.000020,  50.184,   98
    67.0,0.000043,0.000030, 50,-0.000948,-0.000056,  50.180,   99
    67.2,0.000050,0.000035, 50,-0.000960,-0.000020,  50.177,  100
    67.4,0.000046,0.000035, 50,-0.000972,-0.000020,  50.178,   98
    67.6,0.000046,0.000032, 50,-0.000960,-0.000056,  50.181,   96
    67.8,0.000050,0.000037, 50,-0.000929,-0.000020,  50.183,   97
    68.0,0.000043,0.000035, 50,-0.000893,-0.000020,  50.174,   97
    68.2,0.000047,0.000028, 50,-0.000843,-0.000043,  50.183,   98
    68.4,0.000046,0.000037, 50,-0.000813,-0.000007,  50.182,   99
    68.6,0.000043,0.000042, 50,-0.000794,-0.000007,  50.183,   99
    68.8,0.000043,0.000035, 50,-0.000782,-0.000030,  50.181,   99
    69.0,0.000043,0.000040, 50,-0.000794,-0.000007,  50.183,   98
    69.2,0.000043,0.000040, 50,-0.000819,-0.000007,  50.184,   96
    69.4,0.000033,0.000037, 50,-0.000886,-0.000030,  50.185,   97
